14460 34458
1915 8296 1
1915 8297 1
1915 9792 1
1915 13218 1
1916 9784 1
1916 13219 1
1916 9785 1
1916 13220 1
1916 4314 1
1916 4316 1
1916 4317 1
1916 6119 1
1916 13221 1
1916 6122 1
1916 6127 1
1916 4328 1
1917 9784 1
1917 9785 1
1918 10362 1
1919 10362 1
1920 13222 1
1921 13222 1
1922 13223 1
1922 6498 1
1922 13224 1
1922 6502 1
1922 6505 1
1922 6509 1
1922 13225 1
1923 13223 1
1924 7548 1
1924 7555 1
1924 13226 1
1924 7557 1
1924 7563 1
1925 7548 1
1925 13227 1
1925 10511 1
1925 10512 1
1925 13228 1
1925 7555 1
1925 13226 1
1925 13229 1
1925 13230 1
1925 7557 1
1925 13231 1
1925 13232 1
1925 13233 1
1925 13234 1
1925 13235 1
1925 10521 1
1925 13236 1
1925 7563 1
1925 10522 1
1926 3317 1
1926 3322 1
1926 6016 1
1926 6019 1
1927 9376 1
1928 13237 1
1928 13238 1
1928 13239 1
1928 13240 1
1929 13237 1
1930 10266 1
1930 13241 1
1930 10270 1
1930 9210 1
1930 13242 1
1930 13243 1
1930 10327 1
1930 13244 1
1930 10328 1
1930 13245 1
1930 10320 1
1930 13246 1
1930 10323 1
1930 10324 1
1931 10266 1
1931 10270 1
1931 6072 1
1931 13247 1
1932 13248 1
1932 13249 1
1933 13248 1
1933 13250 1
1933 13249 1
1933 13251 1
1933 13252 1
1933 13253 1
1933 13254 1
1933 12121 1
1933 13255 1
1933 13256 1
1933 12657 1
1933 13257 1
1933 4058 1
1933 5729 1
1934 13258 1
1934 10883 1
1934 13259 1
1934 4981 1
1934 6750 1
1935 13260 1
1935 13261 1
1935 13262 1
1936 6730 1
1937 4853 1
1937 11607 1
1938 12005 1
1938 12006 1
1938 12007 1
1938 12012 1
1938 12013 1
1938 12014 1
1938 4959 1
1938 4961 1
1938 5562 1
1938 13263 1
1938 13264 1
1939 13265 1
1939 10798 1
1939 10804 1
1939 10805 1
1939 10806 1
1939 13266 1
1940 13265 1
1940 10077 1
1940 10079 1
1940 9217 1
1940 9218 1
1940 13267 1
1940 9219 1
1940 13268 1
1940 13266 1
1940 3886 1
1940 3889 1
1940 13269 1
1940 6469 1
1940 13270 1
1941 10131 1
1941 10135 1
1941 13271 1
1941 3451 1
1941 9322 1
1941 13272 1
1941 13273 1
1941 6399 1
1941 13274 1
1941 9323 1
1941 13275 1
1941 13276 1
1941 5624 1
1941 2956 1
1941 9324 1
1941 13277 1
1941 13278 1
1941 9327 1
1941 5626 1
1941 13279 1
1941 2795 1
1941 9328 1
1941 9329 1
1941 13280 1
1941 13281 1
1941 13282 1
1941 13283 1
1941 13284 1
1941 13285 1
1941 13286 1
1941 9330 1
1941 8049 1
1941 13287 1
1941 13288 1
1941 6403 1
1941 13289 1
1942 13290 1
1943 13290 1
1943 13291 1
1943 13292 1
1943 13293 1
1944 8990 1
1944 8992 1
1944 11610 1
1944 11613 1
1944 11628 1
1945 11617 1
1945 13294 1
1945 11620 1
1945 11621 1
1945 11622 1
1945 11624 1
1946 2668 1
1946 8433 1
1946 2669 1
1946 2672 1
1946 2674 1
1946 13295 1
1946 13296 1
1946 12085 1
1946 3725 1
1946 13297 1
1946 2431 1
1946 12086 1
1946 12087 1
1946 2435 1
1946 9947 1
1946 12090 1
1947 11130 1
1947 11131 1
1947 13298 1
1948 11130 1
1948 11131 1
1948 11681 1
1948 13299 1
1948 13300 1
1948 13301 1
1948 13302 1
1948 13303 1
1948 13304 1
1948 13305 1
1948 13306 1
1949 11130 1
1949 11131 1
1949 11132 1
1949 11133 1
1949 11134 1
1949 11136 1
1949 11137 1
1949 11138 1
1949 11139 1
1949 11140 1
1949 7715 1
1949 11141 1
1950 12748 1
1950 12749 1
1950 12750 1
1950 12751 1
1950 12752 1
1950 12753 1
1950 12754 1
1950 12755 1
1950 13307 1
1950 13308 1
1950 12762 1
1951 13309 1
1951 12839 1
1951 13310 1
1951 12840 1
1951 13311 1
1951 13312 1
1951 13313 1
1951 13314 1
1952 13309 1
1952 12839 1
1952 13310 1
1952 12840 1
1952 13315 1
1952 13312 1
1952 13316 1
1952 13313 1
1952 13314 1
1953 10415 1
1953 10416 1
1953 13317 1
1953 13318 1
1953 13319 1
1953 4145 1
1953 4149 1
1953 4150 1
1953 4152 1
1953 4690 1
1954 7443 1
1954 7445 1
1954 6677 1
1954 6678 1
1954 2648 1
1954 6680 1
1954 13320 1
1955 7443 1
1955 7444 1
1955 7447 1
1955 7451 1
1955 7452 1
1955 7454 1
1955 7459 1
1955 7463 1
1955 5219 1
1956 13321 1
1956 13322 1
1956 13323 1
1956 13324 1
1956 13325 1
1956 13326 1
1957 13321 1
1957 13322 1
1957 13323 1
1957 13325 1
1957 13326 1
1958 13321 1
1958 13324 1
1958 13327 1
1959 4343 1
1959 4344 1
1959 4345 1
1959 13328 1
1960 4343 1
1960 4344 1
1960 8906 1
1960 8907 1
1960 4345 1
1960 13329 1
1960 4347 1
1960 13330 1
1960 4348 1
1960 4350 1
1960 13331 1
1960 13332 1
1960 13333 1
1960 13334 1
1960 4355 1
1960 13335 1
1960 4358 1
1960 4359 1
1960 4361 1
1960 13336 1
1960 13337 1
1960 4364 1
1960 13338 1
1960 13339 1
1960 13340 1
1960 13341 1
1960 13342 1
1960 13343 1
1960 4367 1
1960 13344 1
1960 4369 1
1960 4370 1
1960 13345 1
1960 13346 1
1960 13347 1
1960 13348 1
1960 13349 1
1960 8917 1
1960 4376 1
1960 4378 1
1960 4381 1
1960 13350 1
1960 13351 1
1960 4383 1
1960 13352 1
1960 13353 1
1960 4384 1
1961 3318 1
1961 3331 1
1961 3400 1
1962 13354 1
1963 13354 1
1963 13355 1
1963 13356 1
1963 7480 1
1964 9942 1
1964 13357 1
1964 9943 1
1964 13358 1
1964 13359 1
1964 13360 1
1964 13361 1
1964 13362 1
1964 13363 1
1964 13364 1
1964 13365 1
1964 13366 1
1964 13367 1
1964 13368 1
1964 13369 1
1965 11356 1
1966 12696 1
1966 13370 1
1966 13371 1
1966 12703 1
1966 13372 1
1966 13373 1
1966 6143 1
1966 6116 1
1966 13374 1
1967 12696 1
1968 13375 1
1968 4685 1
1969 13375 1
1970 13376 1
1970 13377 1
1970 13378 1
1970 13379 1
1970 13380 1
1970 3003 1
1970 13381 1
1970 13382 1
1970 13383 1
1971 13376 1
1971 2688 1
1971 2692 1
1971 2693 1
1972 13384 1
1972 13099 1
1973 13384 1
1974 13384 1
1975 13384 1
1976 5655 1
1976 5656 1
1976 5667 1
1976 11253 1
1977 5655 1
1977 5665 1
1977 5666 1
1977 5671 1
1977 8826 1
1977 9926 1
1977 9446 1
1977 9436 1
1977 8832 1
1977 9438 1
1978 13385 1
1978 13386 1
1978 13387 1
1978 13388 1
1979 13389 1
1979 13390 1
1979 13391 1
1979 13392 1
1980 13393 1
1980 13394 1
1980 13395 1
1980 13396 1
1980 11895 1
1980 11896 1
1980 11897 1
1980 13397 1
1980 13398 1
1980 11899 1
1980 13399 1
1980 13400 1
1980 13401 1
1980 13402 1
1980 13403 1
1980 13404 1
1980 13405 1
1980 13406 1
1980 13407 1
1980 13408 1
1981 13393 1
1981 2749 1
1981 2759 1
1981 4440 1
1981 7851 1
1981 2776 1
1981 13409 1
1981 2779 1
1981 13410 1
1981 2788 1
1981 2789 1
1981 13411 1
1981 13412 1
1981 13413 1
1981 13414 1
1982 11285 1
1982 6263 1
1982 11286 1
1982 6264 1
1982 6265 1
1982 13415 1
1982 11287 1
1982 12582 1
1982 11288 1
1983 13416 1
1983 13417 1
1983 13418 1
1984 13416 1
1985 13394 1
1985 13395 1
1985 13396 1
1985 13397 1
1985 13398 1
1985 13419 1
1985 13420 1
1985 13421 1
1985 13422 1
1985 13423 1
1985 13424 1
1985 13425 1
1986 13417 1
1986 13418 1
1987 4916 1
1987 13426 1
1987 9603 1
1987 13427 1
1987 13428 1
1987 13429 1
1987 13430 1
1987 9756 1
1987 13431 1
1987 13432 1
1987 13433 1
1987 13434 1
1987 13435 1
1987 13436 1
1987 13437 1
1988 4916 1
1988 13438 1
1988 13426 1
1988 13427 1
1988 13428 1
1988 13429 1
1988 13432 1
1988 13439 1
1988 13434 1
1988 13440 1
1988 13441 1
1988 13437 1
1988 13442 1
1989 13443 1
1989 13444 1
1989 13445 1
1989 13446 1
1990 13443 1
1990 5936 1
1991 13443 1
1991 5936 1
1991 13444 1
1991 13445 1
1991 13446 1
1991 13447 1
1992 13443 1
1992 13444 1
1992 13445 1
1992 13446 1
1992 5834 1
1993 13443 1
1993 5936 1
1993 13444 1
1993 13445 1
1993 13446 1
1993 5834 1
1994 13448 1
1994 13449 1
1994 3933 1
1994 13450 1
1994 13451 1
1994 13452 1
1994 10701 1
1995 13448 1
1995 3476 1
1995 13449 1
1995 3933 1
1995 13453 1
1995 13450 1
1995 13451 1
1995 13452 1
1996 8588 1
1996 13454 1
1996 13455 1
1996 13456 1
1997 8588 1
1998 8307 1
1998 10828 1
1998 13457 1
1998 13458 1
1998 13459 1
1998 13460 1
1999 13219 1
1999 13220 1
1999 2974 1
1999 6119 1
1999 13461 1
2000 13219 1
2000 13461 1
2000 5867 1
2000 8437 1
2000 8438 1
2001 13219 1
2001 2961 1
2001 2952 1
2001 13462 1
2001 2954 1
2001 2955 1
2001 3002 1
2001 13463 1
2001 13464 1
2001 11947 1
2001 2915 1
2001 2968 1
2001 13465 1
2001 8049 1
2001 8051 1
2002 13466 1
2002 13467 1
2002 4455 1
2002 4456 1
2002 4458 1
2002 13468 1
2002 13469 1
2002 5853 1
2003 13466 1
2003 13467 1
2003 13470 1
2003 13471 1
2003 13472 1
2003 2678 1
2004 13473 1
2004 7645 1
2004 13474 1
2005 11328 1
2005 11329 1
2005 11330 1
2006 13475 1
2006 13476 1
2006 13477 1
2006 13478 1
2006 13479 1
2006 13480 1
2006 13481 1
2006 13482 1
2006 13483 1
2006 13484 1
2006 5760 1
2007 13475 1
2008 13477 1
2008 13478 1
2008 13481 1
2008 5760 1
2009 4126 1
2009 3996 1
2009 4196 1
2009 4200 1
2009 3947 1
2009 4213 1
2010 4126 1
2010 7407 1
2010 4160 1
2010 4173 1
2010 13485 1
2010 6634 1
2010 4213 1
2010 13486 1
2010 8330 1
2010 13487 1
2010 13488 1
2010 7409 1
2011 7038 1
2011 7034 1
2011 7035 1
2011 13489 1
2011 7036 1
2012 7038 1
2012 13490 1
2012 13491 1
2012 13492 1
2012 13493 1
2012 7041 1
2012 13494 1
2012 13495 1
2013 13496 1
2013 8056 1
2014 13496 1
2014 13497 1
2015 12574 1
2015 13498 1
2015 12576 1
2015 13499 1
2015 13500 1
2015 13501 1
2015 13502 1
2015 8474 1
2015 10764 1
2015 12581 1
2015 12583 1
2015 13503 1
2015 12588 1
2016 13070 1
2016 13067 1
2016 13072 1
2016 13074 1
2016 13077 1
2016 13078 1
2016 13080 1
2016 13083 1
2017 13070 1
2017 13077 1
2017 13079 1
2017 13504 1
2018 13070 1
2018 13077 1
2018 13078 1
2018 13079 1
2018 13504 1
2019 13505 1
2019 13506 1
2019 13507 1
2019 13508 1
2019 13509 1
2020 13505 1
2020 13506 1
2021 13505 1
2021 13506 1
2021 13507 1
2021 13510 1
2021 13511 1
2021 13512 1
2021 13513 1
2021 13514 1
2022 13515 1
2022 13516 1
2022 13517 1
2022 13518 1
2022 13519 1
2022 12798 1
2023 13515 1
2023 13516 1
2023 13517 1
2023 13518 1
2023 13520 1
2023 13521 1
2023 13519 1
2023 13522 1
2024 13515 1
2024 11037 1
2024 11035 1
2024 13523 1
2024 13516 1
2024 13517 1
2024 13518 1
2024 12725 1
2024 12726 1
2024 13524 1
2024 13525 1
2024 13526 1
2024 13521 1
2024 13527 1
2024 13528 1
2024 13519 1
2024 13522 1
2024 12184 1
2024 13529 1
2025 2489 1
2026 2489 1
2027 2489 1
2028 4522 1
2028 4525 1
2028 13530 1
2029 4522 1
2029 4523 1
2030 3533 1
2030 3535 1
2030 3537 1
2030 10454 1
2030 10455 1
2030 12957 1
2030 12984 1
2030 2545 1
2030 12958 1
2030 12959 1
2030 8877 1
2030 12960 1
2030 12961 1
2030 8879 1
2030 12962 1
2030 10458 1
2030 8882 1
2030 12988 1
2030 12963 1
2030 13531 1
2030 8884 1
2031 3533 1
2031 10455 1
2031 13532 1
2031 12957 1
2031 12959 1
2031 12960 1
2031 12961 1
2031 5757 1
2031 13533 1
2031 13534 1
2031 13535 1
2031 13536 1
2032 3533 1
2032 13537 1
2032 13538 1
2032 13539 1
2032 13540 1
2032 13541 1
2032 13542 1
2032 13543 1
2032 7442 1
2032 13544 1
2032 13545 1
2032 13546 1
2032 13547 1
2032 13535 1
2032 5035 1
2032 13548 1
2032 5036 1
2032 5037 1
2032 3530 1
2032 13549 1
2033 13550 1
2034 13550 1
2035 13550 1
2035 13551 1
2036 13550 1
2036 13552 1
2037 13550 1
2037 13551 1
2037 3150 1
2037 13553 1
2037 13554 1
2037 3162 1
2038 13550 1
2039 2710 1
2040 3806 1
2041 13555 1
2042 13555 1
2042 13556 1
2042 6137 1
2043 13555 1
2044 13557 1
2045 13557 1
2045 13558 1
2045 13559 1
2046 13560 1
2046 13561 1
2046 13562 1
2047 13560 1
2047 11270 1
2048 13563 1
2048 13564 1
2048 13565 1
2048 13566 1
2048 13567 1
2048 13568 1
2048 13569 1
2049 13563 1
2049 13570 1
2049 13571 1
2049 13572 1
2049 13573 1
2049 13574 1
2049 7944 1
2049 7945 1
2049 13575 1
2050 13576 1
2050 13577 1
2051 13576 1
2051 13578 1
2051 13577 1
2051 13579 1
2051 13580 1
2052 3905 1
2052 13581 1
2052 12872 1
2052 10591 1
2053 13582 1
2053 13583 1
2053 13584 1
2053 13585 1
2053 13586 1
2053 13587 1
2053 13588 1
2053 13589 1
2053 13590 1
2053 13591 1
2053 13592 1
2053 13593 1
2053 13594 1
2053 13595 1
2053 13596 1
2053 13597 1
2054 13598 1
2054 13599 1
2054 13600 1
2055 13598 1
2055 13601 1
2055 13534 1
2055 13536 1
2056 13598 1
2056 13599 1
2057 13598 1
2057 13599 1
2057 13600 1
2057 13551 1
2057 9400 1
2057 4720 1
2057 13602 1
2057 3150 1
2057 5016 1
2057 3549 1
2057 13603 1
2057 13604 1
2057 13552 1
2057 13605 1
2058 13598 1
2058 10585 1
2058 13606 1
2058 13607 1
2058 13608 1
2058 13609 1
2058 13610 1
2058 13611 1
2058 13612 1
2058 13613 1
2058 13614 1
2059 13598 1
2060 12787 1
2060 12790 1
2060 12791 1
2060 12792 1
2060 12797 1
2060 13615 1
2060 13616 1
2060 5684 1
2060 13617 1
2060 13618 1
2061 13619 1
2061 13620 1
2061 10451 1
2061 4168 1
2061 4196 1
2061 4177 1
2061 13621 1
2061 13622 1
2061 13623 1
2061 5918 1
2061 13624 1
2061 11050 1
2061 13625 1
2061 11051 1
2061 4217 1
2062 13619 1
2062 13626 1
2062 13620 1
2062 13627 1
2062 13628 1
2062 13629 1
2062 10451 1
2062 10452 1
2062 4168 1
2062 13630 1
2062 13631 1
2062 5905 1
2062 13632 1
2062 5907 1
2062 13633 1
2062 5916 1
2062 4177 1
2062 13634 1
2062 13621 1
2062 13635 1
2062 13636 1
2062 5917 1
2062 13637 1
2062 5918 1
2062 13638 1
2062 10812 1
2062 13624 1
2062 10813 1
2062 13639 1
2062 13640 1
2062 10814 1
2062 5921 1
2062 13641 1
2062 13642 1
2062 13643 1
2062 13644 1
2062 5902 1
2062 5903 1
2062 10815 1
2063 13645 1
2064 13645 1
2065 13645 1
2065 13646 1
2065 13647 1
2065 13648 1
2065 13649 1
2066 13645 1
2067 13322 1
2067 13326 1
2068 13650 1
2068 8513 1
2068 13651 1
2068 13652 1
2068 13653 1
2068 13654 1
2068 13655 1
2068 13656 1
2068 13657 1
2068 13658 1
2068 13659 1
2068 13660 1
2068 13661 1
2068 13662 1
2068 11128 1
2068 13663 1
2068 13664 1
2068 3713 1
2068 13665 1
2068 13666 1
2068 13667 1
2068 13668 1
2068 10390 1
2068 13669 1
2068 13670 1
2068 13671 1
2069 13650 1
2069 8513 1
2069 13672 1
2070 7106 1
2071 7106 1
2071 7110 1
2072 7106 1
2073 12270 1
2073 4918 1
2073 8383 1
2073 12274 1
2073 13673 1
2073 13674 1
2073 12281 1
2073 6847 1
2073 13675 1
2073 12285 1
2073 13676 1
2073 6854 1
2073 13677 1
2073 13037 1
2073 13678 1
2074 12270 1
2075 12270 1
2076 13679 1
2076 6329 1
2076 6330 1
2076 6310 1
2076 6311 1
2076 10840 1
2076 6312 1
2076 6331 1
2076 10842 1
2076 10843 1
2076 10846 1
2076 6332 1
2076 10848 1
2077 13679 1
2077 4353 1
2077 4354 1
2077 4366 1
2077 13680 1
2077 13681 1
2077 13682 1
2077 13683 1
2077 3399 1
2077 13684 1
2077 13685 1
2077 13686 1
2078 13687 1
2079 13687 1
2079 9924 1
2079 13688 1
2079 13689 1
2079 9934 1
2080 13687 1
2080 13690 1
2080 12137 1
2080 13691 1
2080 13688 1
2080 13692 1
2080 13693 1
2081 13694 1
2081 13695 1
2081 13696 1
2082 13694 1
2082 13695 1
2082 6647 1
2082 12917 1
2082 13696 1
2082 6648 1
2082 5616 1
2082 6649 1
2082 5617 1
2082 13697 1
2082 13698 1
2082 13699 1
2082 6662 1
2082 5620 1
2082 13700 1
2082 13701 1
2082 13702 1
2082 13703 1
2083 13704 1
2083 13705 1
2083 13706 1
2083 13707 1
2084 13708 1
2084 9336 1
2084 9341 1
2084 9342 1
2084 2694 1
2084 13709 1
2084 13710 1
2084 13609 1
2084 13711 1
2084 13712 1
2084 13610 1
2084 6044 1
2084 11973 1
2084 13713 1
2084 13714 1
2084 13715 1
2084 13716 1
2084 13717 1
2084 13718 1
2084 13719 1
2084 10173 1
2084 13503 1
2084 5300 1
2084 5915 1
2085 13708 1
2086 2867 1
2087 13720 1
2087 13721 1
2087 13722 1
2087 13723 1
2087 13724 1
2087 13725 1
2088 13726 1
2088 13727 1
2088 13728 1
2088 13729 1
2088 13730 1
2088 13731 1
2088 13732 1
2088 13733 1
2088 13734 1
2088 13735 1
2089 13726 1
2089 13728 1
2089 13729 1
2089 13730 1
2089 13732 1
2090 13726 1
2090 13731 1
2090 13733 1
2090 13736 1
2090 13737 1
2090 5788 1
2090 13738 1
2090 13735 1
2091 13726 1
2091 13731 1
2092 13739 1
2092 13740 1
2092 13741 1
2092 13742 1
2092 13743 1
2092 13136 1
2092 13744 1
2092 13745 1
2092 13746 1
2093 13747 1
2094 7513 1
2095 13748 1
2095 13749 1
2095 13750 1
2096 13748 1
2096 13749 1
2096 13751 1
2096 13752 1
2096 13753 1
2096 13754 1
2096 13755 1
2096 13756 1
2096 13757 1
2097 3944 1
2097 13758 1
2097 13759 1
2098 5936 1
2099 5936 1
2099 13760 1
2099 13761 1
2099 13052 1
2099 13762 1
2099 13054 1
2099 4427 1
2099 13763 1
2099 13764 1
2099 4405 1
2099 13765 1
2099 4428 1
2099 13766 1
2099 13767 1
2099 4429 1
2099 13768 1
2099 13769 1
2099 13770 1
2099 13771 1
2099 4430 1
2099 13772 1
2099 13773 1
2099 13774 1
2099 13775 1
2099 13776 1
2099 13777 1
2099 13778 1
2099 13779 1
2099 13780 1
2099 4434 1
2099 13781 1
2099 13782 1
2099 13783 1
2099 13784 1
2099 13785 1
2099 13786 1
2099 13787 1
2100 5936 1
2101 5936 1
2101 13788 1
2102 5936 1
2103 9850 1
2103 13789 1
2103 13790 1
2103 13791 1
2104 9850 1
2105 13792 1
2105 13793 1
2105 13794 1
2105 13795 1
2105 13796 1
2105 13797 1
2105 13798 1
2105 13799 1
2106 12070 1
2106 12071 1
2106 12072 1
2106 12073 1
2106 12074 1
2106 12075 1
2106 13800 1
2106 12076 1
2106 12077 1
2106 12078 1
2106 12079 1
2107 3945 1
2107 13801 1
2107 13802 1
2107 13803 1
2108 3945 1
2109 13804 1
2110 13805 1
2110 12156 1
2111 13806 1
2112 13806 1
2112 5998 1
2113 13806 1
2113 12466 1
2113 12468 1
2113 13807 1
2114 9195 1
2114 11430 1
2114 11431 1
2114 6878 1
2114 6879 1
2115 13808 1
2116 13808 1
2117 13809 1
2117 4448 1
2117 4449 1
2117 13810 1
2117 13811 1
2117 13812 1
2118 13809 1
2118 4552 1
2118 4554 1
2118 4555 1
2118 4556 1
2118 4557 1
2119 5173 1
2119 9068 1
2119 9075 1
2119 9076 1
2119 5532 1
2119 9077 1
2119 9078 1
2119 9079 1
2119 9080 1
2119 9082 1
2119 9083 1
2119 9084 1
2119 9085 1
2119 9086 1
2119 9087 1
2119 6878 1
2119 9089 1
2119 9091 1
2119 13813 1
2120 5173 1
2120 2480 1
2120 13814 1
2120 13815 1
2120 5175 1
2121 13816 1
2121 13817 1
2121 13818 1
2121 10839 1
2121 13819 1
2122 7289 1
2123 7289 1
2124 7289 1
2125 7289 1
2125 13820 1
2125 13821 1
2126 7289 1
2127 13822 1
2128 13822 1
2128 13823 1
2128 13824 1
2128 13825 1
2128 13826 1
2128 13827 1
2129 13822 1
2129 13823 1
2129 13824 1
2129 13826 1
2130 7221 1
2130 7225 1
2130 13828 1
2130 10747 1
2130 13829 1
2130 10759 1
2131 7221 1
2131 10868 1
2131 5327 1
2131 5328 1
2131 10873 1
2131 13830 1
2131 13831 1
2131 5329 1
2131 13832 1
2131 13833 1
2131 13834 1
2131 5370 1
2131 13835 1
2131 13836 1
2131 13837 1
2132 5325 1
2132 5326 1
2133 7288 1
2134 10868 1
2134 13838 1
2134 13839 1
2134 13840 1
2134 13841 1
2135 10868 1
2136 10868 1
2136 7223 1
2137 13842 1
2137 13843 1
2138 13842 1
2138 13843 1
2138 13844 1
2139 13842 1
2140 13845 1
2140 13846 1
2140 13847 1
2141 13845 1
2141 13846 1
2141 13847 1
2142 13845 1
2143 13845 1
2144 13848 1
2145 13848 1
2146 13848 1
2147 13848 1
2148 13849 1
2148 4780 1
2149 13849 1
2150 13849 1
2150 4774 1
2150 4775 1
2150 7511 1
2150 13850 1
2151 13851 1
2151 13852 1
2151 13853 1
2151 13854 1
2151 13855 1
2152 13856 1
2152 13857 1
2153 13856 1
2153 13858 1
2153 13859 1
2153 13490 1
2153 13860 1
2153 13857 1
2153 13861 1
2153 7797 1
2153 7798 1
2153 13862 1
2153 13863 1
2153 13864 1
2153 13865 1
2154 13866 1
2154 13867 1
2155 13866 1
2155 13867 1
2156 5411 1
2156 5412 1
2156 5413 1
2156 5414 1
2157 6038 1
2157 6039 1
2157 13868 1
2157 13135 1
2157 13869 1
2158 6038 1
2158 6039 1
2158 10730 1
2159 6038 1
2159 6039 1
2159 6055 1
2159 8640 1
2159 6057 1
2159 6040 1
2159 6058 1
2159 6041 1
2159 6059 1
2159 6042 1
2159 5671 1
2159 6064 1
2159 6069 1
2159 13870 1
2159 6043 1
2159 6044 1
2159 6045 1
2159 13713 1
2159 6073 1
2159 13871 1
2159 6050 1
2159 13872 1
2160 13873 1
2160 13874 1
2160 11832 1
2160 13875 1
2160 13876 1
2161 13873 1
2162 13873 1
2162 13877 1
2162 13878 1
2162 11832 1
2163 7107 1
2163 7108 1
2163 7109 1
2163 13879 1
2163 13880 1
2163 7114 1
2163 13881 1
2163 13882 1
2163 7117 1
2163 7118 1
2163 13883 1
2163 7120 1
2164 7107 1
2165 7863 1
2165 13884 1
2165 13492 1
2165 7864 1
2165 7865 1
2165 13885 1
2165 2610 1
2165 2618 1
2166 6936 1
2166 10783 1
2166 10784 1
2167 2491 1
2168 2491 1
2168 2492 1
2168 2541 1
2168 2548 1
2168 2554 1
2168 2559 1
2169 13886 1
2169 13887 1
2169 13888 1
2169 13889 1
2169 13329 1
2169 13890 1
2169 13891 1
2169 13892 1
2169 13893 1
2169 13894 1
2169 12363 1
2169 13344 1
2169 13895 1
2169 13896 1
2169 13897 1
2170 13886 1
2170 13887 1
2170 13329 1
2170 13891 1
2170 13892 1
2170 13893 1
2170 13894 1
2170 13337 1
2170 13343 1
2170 13898 1
2170 13344 1
2170 13349 1
2170 13899 1
2170 8917 1
2170 13900 1
2170 13901 1
2171 13886 1
2171 13888 1
2171 13890 1
2171 13896 1
2172 13902 1
2172 13903 1
2172 13904 1
2172 13905 1
2172 13906 1
2172 13907 1
2172 13908 1
2172 13909 1
2172 13910 1
2172 13911 1
2172 12565 1
2172 10082 1
2172 13912 1
2172 13913 1
2173 13902 1
2173 13903 1
2173 13905 1
2173 13908 1
2173 13909 1
2173 13910 1
2173 13911 1
2174 6524 1
2175 6524 1
2175 13914 1
2175 13915 1
2175 13916 1
2175 13917 1
2175 13918 1
2175 11902 1
2175 13919 1
2175 13920 1
2175 13921 1
2175 13922 1
2175 13923 1
2175 13924 1
2176 13925 1
2177 13925 1
2177 13926 1
2177 13927 1
2178 13925 1
2179 13928 1
2179 13929 1
2179 12273 1
2179 13930 1
2179 12275 1
2179 12278 1
2179 12280 1
2179 13931 1
2179 13932 1
2180 13928 1
2181 13933 1
2181 13934 1
2181 2601 1
2181 3000 1
2181 13935 1
2181 13936 1
2181 13937 1
2181 2613 1
2181 13938 1
2181 10942 1
2181 10944 1
2181 3017 1
2181 8794 1
2181 10336 1
2181 10337 1
2181 13939 1
2182 13933 1
2182 13940 1
2182 13941 1
2182 13934 1
2182 13942 1
2182 13943 1
2182 4108 1
2182 4109 1
2182 4110 1
2182 13944 1
2182 13945 1
2182 13946 1
2182 13947 1
2183 13948 1
2183 13949 1
2183 13950 1
2183 13951 1
2184 13948 1
2184 13949 1
2184 13951 1
2185 13948 1
2185 13949 1
2185 13952 1
2185 13951 1
2185 13953 1
2186 13954 1
2186 13955 1
2186 13956 1
2186 13957 1
2186 13958 1
2186 13959 1
2186 13960 1
2186 13961 1
2186 13962 1
2186 13963 1
2186 13964 1
2186 13965 1
2186 13966 1
2186 13967 1
2186 13968 1
2186 13969 1
2186 13970 1
2186 13971 1
2186 13972 1
2186 13973 1
2186 13974 1
2186 13975 1
2186 13976 1
2186 13977 1
2187 13954 1
2187 13959 1
2188 13978 1
2188 13979 1
2189 13978 1
2189 13980 1
2190 6132 1
2190 12511 1
2190 12512 1
2190 6138 1
2190 6142 1
2191 7645 1
2192 7444 1
2192 7447 1
2192 7460 1
2192 6687 1
2193 13981 1
2193 13982 1
2194 13981 1
2194 13982 1
2195 12200 1
2195 12203 1
2195 12209 1
2195 13983 1
2195 13984 1
2195 12217 1
2195 13985 1
2195 13986 1
2196 5584 1
2196 13987 1
2196 13988 1
2196 13989 1
2196 3634 1
2196 13990 1
2197 5584 1
2197 9624 1
2197 13991 1
2197 9626 1
2197 13992 1
2197 13993 1
2198 9922 1
2198 5676 1
2198 9926 1
2198 5677 1
2198 9446 1
2198 9927 1
2198 9928 1
2198 9929 1
2198 9930 1
2199 9922 1
2199 9925 1
2199 4041 1
2199 13994 1
2199 4044 1
2199 13995 1
2200 10460 1
2200 10461 1
2200 10462 1
2200 10463 1
2200 10469 1
2200 10470 1
2200 10472 1
2200 10474 1
2200 10475 1
2200 10476 1
2200 10477 1
2200 10478 1
2200 13996 1
2200 10479 1
2200 6127 1
2200 10480 1
2200 6128 1
2200 6129 1
2200 13997 1
2200 13998 1
2201 10460 1
2201 10461 1
2201 10462 1
2201 10463 1
2201 10469 1
2201 10470 1
2201 10472 1
2201 10474 1
2201 10475 1
2201 10476 1
2201 10478 1
2201 6125 1
2201 13996 1
2201 10479 1
2201 10480 1
2201 13999 1
2201 13997 1
2201 6131 1
2201 14000 1
2202 10460 1
2202 10461 1
2202 10462 1
2202 10463 1
2202 10469 1
2203 10460 1
2203 10461 1
2203 10462 1
2203 10463 1
2204 10966 1
2205 10966 1
2206 14001 1
2206 9819 1
2206 14002 1
2206 14003 1
2206 14004 1
2206 14005 1
2206 14006 1
2206 14007 1
2206 14008 1
