20456 50454
2955 17898 1
2955 17899 1
2955 17900 1
2956 15867 1
2956 17901 1
2956 6139 1
2956 17902 1
2956 17903 1
2956 17904 1
2956 17905 1
2956 14086 1
2956 16642 1
2956 17906 1
2957 15867 1
2957 8421 1
2957 17904 1
2957 15868 1
2957 15869 1
2957 15870 1
2957 15871 1
2957 17907 1
2957 17908 1
2957 17909 1
2957 17910 1
2958 15101 1
2958 15103 1
2958 17911 1
2958 5225 1
2958 6564 1
2958 5230 1
2959 6053 1
2959 13232 1
2959 8547 1
2959 6057 1
2959 11738 1
2959 17912 1
2959 13603 1
2959 13617 1
2959 13607 1
2959 13608 1
2959 17913 1
2959 13609 1
2959 13610 1
2959 13611 1
2960 6206 1
2960 17914 1
2960 6207 1
2960 17825 1
2960 17827 1
2960 13669 1
2960 17915 1
2960 17881 1
2960 17916 1
2960 12869 1
2960 12870 1
2961 12171 1
2961 17917 1
2961 17918 1
2961 17919 1
2961 17920 1
2961 17921 1
2961 17922 1
2961 17923 1
2961 17924 1
2962 7207 1
2962 14162 1
2962 14163 1
2962 17925 1
2962 14165 1
2963 17886 1
2963 5976 1
2963 17890 1
2963 17891 1
2963 17892 1
2964 17886 1
2964 10823 1
2964 10824 1
2964 10827 1
2964 10830 1
2965 10003 1
2965 7529 1
2965 17926 1
2965 17927 1
2966 17928 1
2967 14591 1
2967 17494 1
2967 17496 1
2967 17497 1
2967 17929 1
2967 17930 1
2967 17931 1
2968 10126 1
2968 10127 1
2968 13367 1
2968 13368 1
2968 13369 1
2968 5807 1
2969 10126 1
2969 17932 1
2970 10127 1
2970 10128 1
2971 17933 1
2971 11289 1
2971 7988 1
2972 17856 1
2972 7665 1
2972 17934 1
2973 16718 1
2973 16719 1
2973 16720 1
2973 16721 1
2974 6307 1
2974 17935 1
2974 17936 1
2974 17937 1
2974 17938 1
2974 17939 1
2974 17940 1
2974 17941 1
2974 17942 1
2974 17943 1
2974 17944 1
2974 17945 1
2974 17946 1
2974 17947 1
2974 17948 1
2974 17949 1
2974 17950 1
2974 17951 1
2974 17952 1
2975 6307 1
2975 17953 1
2975 17954 1
2975 17955 1
2975 17935 1
2975 17936 1
2975 17937 1
2975 17948 1
2975 17951 1
2976 17956 1
2977 17956 1
2977 8821 1
2977 17957 1
2978 17150 1
2979 17958 1
2980 17958 1
2981 17958 1
2981 17959 1
2981 17960 1
2981 17961 1
2981 17962 1
2981 17963 1
2982 17959 1
2982 17961 1
2982 17964 1
2982 17963 1
2982 17965 1
2982 17966 1
2982 17967 1
2983 17968 1
2983 17969 1
2983 17970 1
2983 17971 1
2983 8883 1
2983 17972 1
2983 17973 1
2983 17974 1
2984 17968 1
2984 17970 1
2984 6030 1
2984 17975 1
2984 17976 1
2984 12055 1
2984 17977 1
2984 6038 1
2984 17978 1
2985 17979 1
2985 17980 1
2985 17981 1
2985 17982 1
2986 17979 1
2986 17983 1
2986 17980 1
2986 17984 1
2986 17981 1
2986 17982 1
2986 17985 1
2986 17986 1
2986 17987 1
2986 17988 1
2987 17527 1
2988 11199 1
2988 17989 1
2989 17990 1
2989 17991 1
2989 17992 1
2989 17993 1
2990 17990 1
2990 17992 1
2990 17994 1
2991 17990 1
2991 17992 1
2991 17994 1
2991 17995 1
2992 17991 1
2993 17991 1
2994 14376 1
2994 17996 1
2994 14379 1
2994 14380 1
2994 17997 1
2994 14384 1
2994 14386 1
2994 17998 1
2995 14376 1
2995 17996 1
2995 14379 1
2995 14380 1
2995 14384 1
2995 17999 1
2995 14386 1
2996 18000 1
2997 17992 1
2998 17992 1
2999 18001 1
3000 18001 1
3000 14416 1
3000 18002 1
3001 18001 1
3002 18003 1
3002 18004 1
3003 16576 1
3003 17174 1
3003 17182 1
3004 9272 1
3004 9273 1
3004 9274 1
3004 9275 1
3004 9276 1
3005 9272 1
3006 9272 1
3007 18005 1
3007 18006 1
3007 17128 1
3007 7230 1
3008 11893 1
3008 18007 1
3008 18008 1
3009 18009 1
3010 8697 1
3010 8699 1
3010 18010 1
3010 18011 1
3010 18012 1
3010 10899 1
3010 14030 1
3010 10901 1
3010 10902 1
3010 10912 1
3010 10905 1
3010 14031 1
3010 14032 1
3010 14033 1
3011 18013 1
3012 18013 1
3013 18013 1
3014 18013 1
3015 17989 1
3015 18014 1
3015 5554 1
3015 5556 1
3015 4954 1
3015 4507 1
3015 18015 1
3015 18016 1
3015 18017 1
3015 11832 1
3015 8956 1
3016 13522 1
3016 18018 1
3016 13523 1
3016 18019 1
3016 9311 1
3016 18020 1
3016 18021 1
3016 18022 1
3016 18023 1
3016 18024 1
3016 9316 1
3016 9321 1
3016 18025 1
3016 18026 1
3016 13524 1
3016 18027 1
3016 18028 1
3016 13525 1
3016 18029 1
3016 18030 1
3016 18031 1
3016 18032 1
3016 18033 1
3016 13530 1
3016 18034 1
3016 18035 1
3016 18036 1
3016 18037 1
3017 13522 1
3017 18038 1
3017 18039 1
3017 18040 1
3017 18041 1
3017 11490 1
3017 12097 1
3017 18042 1
3017 18043 1
3018 13522 1
3019 13522 1
3019 18039 1
3019 18044 1
3019 17438 1
3019 18045 1
3019 18046 1
3019 17439 1
3019 18047 1
3019 7353 1
3019 7356 1
3019 10808 1
3019 17440 1
3019 18048 1
3019 18049 1
3019 15903 1
3020 18050 1
3020 18051 1
3020 18052 1
3020 18053 1
3020 18054 1
3020 18055 1
3021 18056 1
3021 18057 1
3021 18058 1
3021 18059 1
3021 18060 1
3021 18061 1
3021 18062 1
3021 18063 1
3022 18056 1
3023 18056 1
3023 18059 1
3024 18064 1
3024 8842 1
3024 8846 1
3025 18064 1
3025 8842 1
3026 12955 1
3026 12947 1
3026 12948 1
3026 12949 1
3026 12950 1
3026 12951 1
3026 12952 1
3027 5095 1
3027 5098 1
3027 5104 1
3027 18065 1
3027 5113 1
3027 10136 1
3028 18066 1
3029 18066 1
3029 18067 1
3029 18068 1
3029 18069 1
3030 18070 1
3030 18071 1
3030 18072 1
3030 8763 1
3030 8764 1
3030 8765 1
3030 8766 1
3030 8767 1
3031 10564 1
3032 16396 1
3033 8625 1
3033 12693 1
3033 8628 1
3033 8630 1
3033 8631 1
3033 6944 1
3033 6945 1
3033 12790 1
3033 14793 1
3033 14794 1
3033 8635 1
3033 8636 1
3033 14795 1
3033 14796 1
3034 18073 1
3035 18073 1
3036 10587 1
3036 15725 1
3036 15728 1
3036 13202 1
3037 10587 1
3037 15730 1
3037 18074 1
3037 18075 1
3037 18076 1
3037 18077 1
3037 18078 1
3037 18079 1
3037 18080 1
3037 18081 1
3037 18082 1
3037 18083 1
3037 18084 1
3038 10587 1
3038 15725 1
3038 15728 1
3039 10587 1
3039 15730 1
3039 18085 1
3040 10587 1
3041 10587 1
3041 18086 1
3042 10587 1
3042 18087 1
3042 15727 1
3042 15728 1
3042 15731 1
3042 15734 1
3042 16947 1
3042 18086 1
3042 18088 1
3042 10580 1
3042 18089 1
3042 10582 1
3042 18090 1
3042 15741 1
3042 16953 1
3042 18091 1
3042 10585 1
3042 18092 1
3042 16872 1
3043 18093 1
3043 18094 1
3043 18095 1
3043 18096 1
3044 18093 1
3044 18095 1
3044 18096 1
3045 18097 1
3045 18098 1
3045 18099 1
3045 18100 1
3045 18101 1
3045 16970 1
3045 6425 1
3045 18102 1
3045 6434 1
3045 6436 1
3045 6437 1
3045 13920 1
3045 6448 1
3045 13922 1
3045 6451 1
3045 16975 1
3045 18103 1
3045 18104 1
3046 18097 1
3046 18105 1
3047 8236 1
3047 8237 1
3047 8238 1
3047 8239 1
3048 4449 1
3048 4450 1
3048 4457 1
3048 4459 1
3048 4470 1
3048 4472 1
3049 7974 1
3049 4670 1
3049 5071 1
3049 7975 1
3049 6079 1
3049 5078 1
3049 6080 1
3050 18106 1
3050 5593 1
3051 18106 1
3051 5593 1
3051 5594 1
3051 5595 1
3051 5596 1
3051 5600 1
3052 18106 1
3053 18107 1
3053 18108 1
3054 18109 1
3055 9408 1
3055 18110 1
3056 9432 1
3056 18111 1
3056 18112 1
3057 9432 1
3057 4807 1
3057 18111 1
3057 18112 1
3058 15827 1
3058 7665 1
3058 17862 1
3059 18113 1
3059 6681 1
3059 6689 1
3059 18114 1
3059 18115 1
3059 18116 1
3059 18117 1
3059 18118 1
3059 18119 1
3059 18120 1
3059 15752 1
3060 18113 1
3060 18121 1
3060 6589 1
3060 18122 1
3060 18123 1
3060 18114 1
3060 18124 1
3060 18125 1
3060 18126 1
3060 18115 1
3060 18127 1
3060 18128 1
3060 18129 1
3060 18130 1
3060 18131 1
3060 18132 1
3060 18119 1
3060 18120 1
3060 18133 1
3061 18134 1
3061 18135 1
3061 14907 1
3061 18136 1
3061 18137 1
3061 18138 1
3061 18139 1
3061 18140 1
3061 18141 1
3061 18142 1
3061 18143 1
3062 18134 1
3063 18134 1
3063 18135 1
3063 18136 1
3063 18144 1
3063 18145 1
3063 18143 1
3063 18146 1
3063 18147 1
3064 11911 1
3064 11912 1
3064 11916 1
3065 11911 1
3065 11916 1
3066 7085 1
3067 15564 1
3067 15934 1
3067 6422 1
3068 18148 1
3068 16097 1
3069 18148 1
3070 6929 1
3070 18149 1
3070 18150 1
3070 18151 1
3070 18152 1
3070 18153 1
3071 9241 1
3071 18154 1
3072 18155 1
3072 18156 1
3072 18157 1
3072 13873 1
3072 7482 1
3073 18155 1
3073 18156 1
3073 18157 1
3073 18158 1
3073 7482 1
3074 18155 1
3074 18156 1
3075 18155 1
3075 18156 1
3075 18159 1
3075 18160 1
3075 18161 1
3075 8615 1
3075 18162 1
3076 18163 1
3076 18164 1
3076 18165 1
3076 18166 1
3076 18167 1
3076 15757 1
3076 18168 1
3076 18169 1
3077 18163 1
3077 15757 1
3077 18169 1
3077 15760 1
3078 18170 1
3079 13692 1
3079 13684 1
3079 13699 1
3080 13692 1
3080 14101 1
3080 18171 1
3080 6157 1
3080 17773 1
3080 18172 1
3080 17776 1
3080 18173 1
3080 18174 1
3080 17777 1
3080 18175 1
3080 18176 1
3080 18177 1
3080 18178 1
3080 18179 1
3080 18180 1
3081 18181 1
3081 18182 1
3081 5364 1
3081 18183 1
3081 18184 1
3081 5894 1
3081 13074 1
3081 15758 1
3082 18181 1
3082 18182 1
3082 18183 1
3082 18184 1
3082 18185 1
3082 18186 1
3082 18187 1
3082 18188 1
3083 18189 1
3084 14470 1
3085 14470 1
3086 13628 1
3086 18190 1
3087 10714 1
3088 10714 1
3088 18191 1
3089 9829 1
3089 9830 1
3089 9831 1
3089 9832 1
3089 9834 1
3089 9835 1
3089 7851 1
3089 7852 1
3089 9837 1
3089 9838 1
3090 9829 1
3090 4977 1
3090 9815 1
3090 9822 1
3090 9818 1
3090 7851 1
3090 7852 1
3091 18192 1
3091 4535 1
3092 15102 1
3092 18193 1
3092 18194 1
3092 18195 1
3093 15102 1
3093 15094 1
3094 15102 1
3094 18196 1
3094 18197 1
3094 18116 1
3094 14005 1
3095 18198 1
3095 18199 1
3095 18200 1
3096 18198 1
3096 9768 1
3096 18201 1
3096 18199 1
3096 18200 1
3096 18202 1
3096 18203 1
3096 18204 1
3096 18205 1
3096 18206 1
3096 18207 1
3096 18208 1
3096 18209 1
3096 18210 1
3096 18211 1
3096 18212 1
3096 18213 1
3096 18214 1
3096 18215 1
3096 18216 1
3096 18217 1
3096 18218 1
3096 18219 1
3096 18220 1
3096 18221 1
3096 18222 1
3097 5766 1
3098 18223 1
3098 18224 1
3098 18225 1
3098 18226 1
3099 18227 1
3099 18228 1
3099 18229 1
3099 18230 1
3099 18231 1
3099 18232 1
3099 18233 1
3099 18234 1
3099 18235 1
3099 18236 1
3099 18237 1
3099 18238 1
3099 18239 1
3099 18240 1
3099 18241 1
3100 18227 1
3100 18228 1
3100 18229 1
3100 18230 1
3100 18231 1
3100 18232 1
3100 18233 1
3100 18234 1
3100 18235 1
3100 18236 1
3100 18237 1
3100 18238 1
3100 18239 1
3100 18240 1
3100 18241 1
3101 18227 1
3101 18228 1
3101 18229 1
3101 18230 1
3101 18231 1
3101 18232 1
3101 18242 1
3101 18233 1
3101 18234 1
3101 18235 1
3101 18236 1
3101 18237 1
3101 18238 1
3101 18243 1
3101 18239 1
3101 18240 1
3101 17782 1
3101 18244 1
3101 18241 1
3102 14129 1
3103 6383 1
3103 12865 1
3103 8204 1
3104 18245 1
3104 9803 1
3104 9804 1
3104 9807 1
3104 18246 1
3104 9809 1
3105 18245 1
3106 11850 1
3107 18247 1
3107 18248 1
3107 14232 1
3107 18249 1
3107 9505 1
3108 18247 1
3108 18248 1
3109 18247 1
3109 12904 1
3109 12905 1
3109 12906 1
3109 12907 1
3109 16350 1
3110 18250 1
3110 18251 1
3110 17707 1
3110 18252 1
3110 11600 1
3110 17712 1
3111 15398 1
3112 15398 1
3112 18253 1
3112 18254 1
3112 17339 1
3112 18255 1
3113 15398 1
3113 18253 1
3113 18254 1
3113 17339 1
3113 18255 1
3113 18256 1
3114 15398 1
3115 15221 1
3115 7868 1
3115 18257 1
3115 18258 1
3115 18259 1
3115 18260 1
3115 18261 1
3115 18262 1
3115 12855 1
3116 18263 1
3117 18263 1
3118 18263 1
3119 18264 1
3119 18265 1
3119 18266 1
3119 18267 1
3119 18268 1
3119 18269 1
3119 18270 1
3119 18271 1
3119 18272 1
3119 18273 1
3120 18264 1
3120 18265 1
3120 18274 1
3120 18266 1
3120 18267 1
3120 18268 1
3120 18269 1
3120 18270 1
3120 18271 1
3120 18272 1
3120 18273 1
3121 18264 1
3121 18274 1
3121 18268 1
3121 18270 1
3121 18271 1
3122 18264 1
3122 18265 1
3122 18266 1
3122 18267 1
3122 18269 1
3122 18272 1
3122 18273 1
3123 10360 1
3123 13616 1
3123 10361 1
3123 18275 1
3124 14705 1
3124 14706 1
3124 12589 1
3124 12591 1
3125 14705 1
3125 11280 1
3125 12590 1
3125 15249 1
3125 16374 1
3125 16389 1
3126 18098 1
3126 18101 1
3126 18102 1
3126 18276 1
3126 18277 1
3126 18278 1
3126 18279 1
3127 18098 1
3127 18101 1
3127 18102 1
3127 18276 1
3127 18277 1
3128 10645 1
3128 10650 1
3128 10657 1
3128 10658 1
3129 16671 1
3129 16672 1
3129 18280 1
3130 5617 1
3130 18281 1
3130 13878 1
3130 18282 1
3130 18283 1
3130 18284 1
3130 18285 1
3130 18286 1
3130 18287 1
3130 18288 1
3130 18289 1
3130 18290 1
3130 18291 1
3130 18292 1
3131 5617 1
3131 18293 1
3131 5623 1
3131 5624 1
3131 5625 1
3131 18294 1
3131 5626 1
3131 14889 1
3132 5617 1
3132 18295 1
3132 18296 1
3132 18297 1
3132 18298 1
3132 18299 1
3132 12468 1
3132 18300 1
3133 5617 1
3133 18301 1
3133 18302 1
3133 13354 1
3134 5617 1
3134 18301 1
3134 18302 1
3134 18303 1
3135 5617 1
3135 18295 1
3135 18297 1
3135 12468 1
3136 14548 1
3137 7046 1
3137 11070 1
3137 12516 1
3137 11073 1
3137 18304 1
3138 14105 1
3138 14362 1
3138 14363 1
3138 14365 1
3138 9331 1
3139 14105 1
3139 14362 1
3139 14363 1
3139 17333 1
3139 18305 1
3139 18306 1
3139 13185 1
3139 18307 1
3139 9214 1
3139 12718 1
3139 18308 1
3139 12916 1
3139 12917 1
3139 12918 1
3139 9215 1
3139 18309 1
3139 13190 1
3139 18310 1
3139 12920 1
3139 18311 1
3139 9221 1
3139 18312 1
3139 9222 1
3139 9223 1
3139 18313 1
3140 18314 1
3141 17114 1
3142 16860 1
3143 16860 1
3143 18315 1
3144 5166 1
3144 5167 1
3144 5172 1
3144 5173 1
3144 18316 1
3144 18317 1
3145 12005 1
3146 12005 1
3146 16297 1
3146 18318 1
3146 18319 1
3146 18320 1
3146 14473 1
3146 18321 1
3146 18322 1
3146 10493 1
3146 16304 1
3147 12005 1
3147 18323 1
3147 7471 1
3147 18324 1
3148 11175 1
3148 18325 1
3148 11179 1
3148 18326 1
3148 18327 1
3149 18328 1
3150 18328 1
3150 18329 1
3150 18330 1
3150 18331 1
3150 18332 1
3150 18333 1
3150 18334 1
3150 18335 1
3150 18336 1
3150 18337 1
3150 13543 1
3150 10209 1
3150 10210 1
3150 18338 1
3150 18339 1
3150 18340 1
3150 11605 1
3151 8352 1
3152 8991 1
3152 18341 1
3152 18342 1
3152 18343 1
3152 18344 1
3152 4867 1
3152 18345 1
3153 18149 1
3154 18346 1
3154 18347 1
3154 18348 1
3154 18349 1
3154 18350 1
3154 18351 1
3155 14608 1
3156 14608 1
3157 14608 1
3157 18352 1
3157 15045 1
3157 16886 1
3157 18353 1
3157 18354 1
3157 16887 1
3157 18355 1
3157 15046 1
3157 18356 1
3157 16889 1
3157 18357 1
3157 18358 1
3157 12197 1
3157 15048 1
3157 18359 1
3157 18360 1
3158 16861 1
3159 16861 1
3160 18361 1
3160 18362 1
3160 18363 1
3161 18361 1
3162 18361 1
3163 18361 1
3163 11770 1
3163 11771 1
3163 11772 1
3163 11773 1
3163 11774 1
3164 18361 1
3165 18361 1
3165 12285 1
3165 18364 1
3165 8779 1
3165 18365 1
3165 18366 1
3165 8781 1
3166 18367 1
3166 12692 1
3166 18368 1
3166 18369 1
3166 18370 1
3166 6944 1
3166 18371 1
3166 18372 1
3166 6949 1
3167 18367 1
3167 14709 1
3167 8885 1
3168 18373 1
3168 18374 1
3168 18375 1
3168 18376 1
3168 7814 1
3168 18377 1
3168 18378 1
3168 18379 1
3168 18380 1
3168 7821 1
3168 18381 1
3169 5152 1
3169 7472 1
3169 7473 1
3169 7474 1
3169 7476 1
3169 18382 1
3169 18383 1
3169 18384 1
3169 10931 1
3169 18385 1
3169 7987 1
3169 7478 1
3169 7479 1
3169 7480 1
3169 7481 1
3169 18386 1
3170 14694 1
3170 4647 1
3170 4650 1
3170 4653 1
3170 4514 1
3171 8960 1
3171 16486 1
3171 18387 1
3171 18388 1
3171 18389 1
3171 18390 1
3172 8642 1
3173 17075 1
3173 18391 1
3173 18392 1
3174 17075 1
3175 15345 1
3175 15348 1
3176 9879 1
3176 9886 1
3177 15951 1
3177 15952 1
3178 18393 1
3178 13847 1
3178 16898 1
3178 13871 1
3178 13868 1
3178 13870 1
3179 18393 1
3179 13868 1
3179 13870 1
3180 18393 1
3180 18394 1
3180 13847 1
3180 16898 1
3180 13871 1
3180 5326 1
3180 13858 1
3180 18395 1
3180 13868 1
3180 13870 1
3181 18393 1
3181 18396 1
3181 5326 1
3181 18397 1
3181 18395 1
3182 18137 1
3182 18138 1
3182 18139 1
3183 16031 1
3184 18398 1
3184 18399 1
3185 18398 1
3185 18400 1
3185 18401 1
3185 7920 1
3185 18402 1
3185 8302 1
3185 8303 1
3185 18403 1
3185 9070 1
3185 18404 1
3186 18405 1
3186 18406 1
3186 12892 1
3186 12894 1
3186 18407 1
3186 18408 1
3186 12895 1
3186 12896 1
3186 18409 1
3186 7275 1
3186 7276 1
3186 18410 1
3186 18411 1
3186 7272 1
3186 18412 1
3186 7273 1
3186 12899 1
3186 7274 1
3186 12900 1
3187 18405 1
3187 7193 1
3187 18413 1
3188 18405 1
3189 18414 1
3189 15969 1
3189 15970 1
3190 18415 1
3190 18416 1
3190 18417 1
3191 14429 1
3191 18418 1
3191 14434 1
3191 18419 1
3191 18420 1
3192 18421 1
3192 18422 1
3193 18423 1
3193 18424 1
3193 18425 1
3194 18423 1
3194 18424 1
3194 18425 1
3195 10618 1
3196 18426 1
3196 18427 1
3197 18426 1
3198 9308 1
3198 9310 1
3198 9315 1
3198 9320 1
3198 9330 1
3199 11358 1
3199 11360 1
3200 11358 1
3200 11360 1
3201 18428 1
3201 18429 1
3202 15512 1
3202 18430 1
3202 18431 1
3202 15513 1
3202 15514 1
3202 15515 1
3202 15516 1
3203 18432 1
3203 18433 1
3203 18434 1
3203 18435 1
3203 18436 1
3203 18437 1
3204 18432 1
3204 18436 1
3204 18438 1
3205 18432 1
3205 17937 1
3205 17938 1
3205 18436 1
3205 17946 1
3205 18439 1
3206 10067 1
3206 18440 1
3206 18441 1
3207 10067 1
3207 18440 1
3208 10067 1
3208 18440 1
3208 18441 1
3209 6734 1
3209 18442 1
3209 10429 1
3209 12594 1
3209 6738 1
3210 18443 1
3211 18444 1
3212 18444 1
3213 18444 1
3214 5904 1
3214 5910 1
3215 5904 1
3215 14808 1
3215 14999 1
3215 18445 1
3215 18446 1
3215 6055 1
3215 8590 1
3215 8591 1
3215 6063 1
3215 15001 1
3215 18447 1
3216 15962 1
3217 15962 1
3218 15962 1
3219 16994 1
3219 16996 1
3219 18448 1
3219 10764 1
3219 17847 1
3219 8738 1
3219 18449 1
3220 9154 1
3221 11452 1
3222 7704 1
3223 7704 1
3223 18138 1
3223 18450 1
3223 18451 1
3223 18139 1
3223 7715 1
3223 18452 1
3223 18453 1
3224 7704 1
3225 13755 1
3225 13756 1
3225 18454 1
3225 13760 1
3225 13761 1
3225 18455 1
3225 18456 1
3225 18457 1
3225 18458 1
3225 18459 1
3225 18460 1
3225 8584 1
3225 8585 1
3225 18461 1
3225 18462 1
3225 18463 1
3226 13755 1
3227 10256 1
3227 14862 1
3227 6235 1
3227 12656 1
3227 9782 1
3227 10257 1
3227 10258 1
3227 10276 1
3227 10277 1
3227 10278 1
3227 12677 1
3228 18464 1
3228 18465 1
3228 18466 1
3228 16487 1
3228 16488 1
3228 18467 1
3229 6294 1
3229 4749 1
3229 4750 1
3229 6303 1
3229 17334 1
3229 18468 1
3230 10177 1
3230 10185 1
3230 10186 1
3230 10189 1
3230 10209 1
3230 10210 1
3230 10214 1
3230 10217 1
3230 10218 1
3230 10228 1
3230 10229 1
3230 10233 1
3230 10237 1
3231 10177 1
3232 4450 1
3232 4457 1
3232 4458 1
3232 4468 1
3232 4469 1
3233 18469 1
3234 6094 1
3234 6096 1
3235 16364 1
3236 16364 1
3237 11176 1
3238 9700 1
3238 15786 1
3239 10924 1
3239 10925 1
3239 10926 1
3239 11557 1
3239 18470 1
3239 18471 1
3239 18472 1
3239 18473 1
3239 18474 1
3239 17685 1
3239 17686 1
3239 17687 1
3239 18475 1
3239 9423 1
3239 10934 1
3239 17688 1
3239 18476 1
3240 10924 1
3240 10925 1
3240 10926 1
3240 18477 1
3240 18478 1
3240 11557 1
3240 18470 1
3240 18471 1
3240 18479 1
3240 17685 1
3240 17686 1
3240 10932 1
3240 17687 1
3240 5842 1
3240 18475 1
3240 9423 1
3240 10934 1
3240 17688 1
3240 18476 1
3241 18480 1
3241 18481 1
3242 18480 1
3242 14177 1
3242 18481 1
3242 18482 1
3242 5625 1
3242 5626 1
3243 18483 1
3243 18484 1
3243 18485 1
3243 18486 1
3243 18487 1
3243 18488 1
3243 18489 1
3243 18490 1
3243 18491 1
3243 18492 1
3244 18483 1
3244 18493 1
3245 18483 1
3246 18494 1
3246 18495 1
3246 18496 1
3246 18497 1
3246 18498 1
3246 18499 1
3246 18500 1
3246 18501 1
3247 16076 1
3247 16077 1
3247 16078 1
3247 16079 1
3247 16080 1
3247 16081 1
3247 16082 1
3247 16083 1
3248 8031 1
3249 8031 1
3249 18502 1
3249 8032 1
3249 7980 1
3249 18503 1
3249 18504 1
3249 18505 1
3249 18506 1
3249 18507 1
3249 18508 1
3249 18509 1
3249 18510 1
3249 18511 1
3249 18512 1
3250 8388 1
3250 6919 1
3250 9208 1
3250 18513 1
3250 18514 1
3251 5037 1
3251 8808 1
3251 17893 1
3251 18515 1
3251 18516 1
3252 5037 1
3252 8808 1
3252 18517 1
3252 18515 1
3252 18518 1
3252 18519 1
3252 18520 1
3252 18521 1
3252 18522 1
3252 18523 1
3252 18524 1
3252 18525 1
3252 18516 1
3252 18526 1
3253 14538 1
3253 14541 1
3254 14538 1
3254 12798 1
3254 14541 1
3254 11355 1
3255 16672 1
3255 18527 1
3255 18528 1
3256 16672 1
3257 17901 1
3258 17901 1
3259 17901 1
3260 17901 1
3261 17901 1
3262 17901 1
3263 17901 1
3264 17901 1
3264 17902 1
3264 17903 1
3264 17905 1
3264 17906 1
3265 17901 1
3265 18529 1
3265 10525 1
3266 17901 1
3267 17901 1
3268 17901 1
3269 18530 1
3270 18530 1
3270 18531 1
3270 18532 1
3271 8458 1
3271 18533 1
3271 8088 1
3271 5409 1
3271 18534 1
3272 18535 1
3272 18536 1
3272 18537 1
3272 16108 1
3272 18538 1
3272 18539 1
3272 18540 1
3272 18541 1
3272 18542 1
3272 18543 1
3272 6950 1
3272 18544 1
3272 6951 1
3273 18535 1
3273 18536 1
3273 18545 1
3274 18535 1
3274 18536 1
3274 18546 1
3274 10971 1
3274 17951 1
3275 18535 1
3275 18536 1
3276 15625 1
3277 15625 1
3277 5224 1
3278 15625 1
3278 5623 1
3279 15625 1
3280 15625 1
3280 5652 1
3280 5224 1
3280 18547 1
3280 18548 1
3280 18549 1
3280 18550 1
3280 5234 1
3280 18551 1
3280 5236 1
3281 12308 1
3281 12301 1
3281 12309 1
3281 12310 1
3281 12311 1
3281 12312 1
3282 6930 1
3282 18552 1
3283 12564 1
3284 10998 1
3284 18553 1
3284 18554 1
3284 18555 1
3284 18556 1
3284 18557 1
3284 18558 1
3284 18559 1
3284 18560 1
3284 18561 1
3285 15431 1
3285 15434 1
3285 15435 1
3285 15436 1
3285 15437 1
3285 15438 1
3285 15439 1
3285 18562 1
3285 18563 1
3286 18564 1
3286 18565 1
3287 12431 1
3287 12432 1
3287 18566 1
3287 9172 1
3287 18567 1
3287 18568 1
3287 18569 1
3287 12434 1
3287 18570 1
3288 18571 1
3288 18478 1
3289 18571 1
3289 18572 1
3289 18478 1
3289 18573 1
3289 18574 1
3289 13140 1
3290 18575 1
3290 18281 1
3290 18576 1
3290 18283 1
3290 6701 1
3290 6704 1
3290 18286 1
3290 6708 1
3290 6712 1
3290 18288 1
3290 6722 1
3290 6726 1
3291 13964 1
3292 15316 1
3292 18577 1
3292 15317 1
3292 18578 1
3293 15022 1
3293 18579 1
3293 16959 1
3293 18580 1
3293 18581 1
3294 15022 1
3295 15022 1
3296 18582 1
3296 18583 1
3296 17971 1
3296 18584 1
3296 18585 1
3296 18586 1
3296 18587 1
3297 8573 1
3297 17378 1
3297 18588 1
3297 17382 1
3298 18329 1
3299 18329 1
3299 18331 1
3299 18332 1
3299 18333 1
3299 18335 1
3300 4643 1
3300 4648 1
3300 7499 1
3301 18579 1
3301 18589 1
3301 18590 1
3302 18579 1
3303 18579 1
3303 18591 1
3304 18579 1
3304 18591 1
3305 18579 1
3305 18591 1
3305 18589 1
3305 18590 1
3305 18592 1
3306 6787 1
3307 6893 1
3307 14289 1
3307 14290 1
3307 4614 1
3307 14293 1
3307 4623 1
3307 4626 1
3307 4629 1
3307 4634 1
3308 6893 1
3309 6893 1
3310 10377 1
3310 10378 1
3310 10387 1
3310 10379 1
3310 18593 1
3310 10388 1
3310 18225 1
3311 18594 1
3312 6671 1
3312 6682 1
3313 17405 1
3313 17406 1
3313 17407 1
3313 18595 1
3313 18596 1
3313 17410 1
3313 17411 1
3313 17413 1
3314 6814 1
3314 6819 1
3314 6818 1
3314 18597 1
3314 18598 1
3314 16592 1
3314 18599 1
3314 18600 1
3314 18601 1
3315 18602 1
3315 18603 1
3315 18604 1
3316 18602 1
3316 18603 1
3316 18604 1
3317 18605 1
3317 18606 1
3317 15645 1
3317 15646 1
3317 15647 1
3317 15648 1
3317 10018 1
3317 18607 1
3317 15649 1
3318 16580 1
3318 16582 1
3318 18608 1
3318 16587 1
3318 18609 1
3318 16596 1
3318 12476 1
3318 18610 1
3318 18611 1
3318 18612 1
3319 16639 1
3319 18613 1
3319 18614 1
3319 18615 1
3319 17472 1
3319 18616 1
3319 17671 1
3319 18617 1
3319 18618 1
3319 18619 1
3319 16646 1
3319 18160 1
3319 18620 1
3319 18621 1
3319 16647 1
3319 18622 1
3319 16648 1
3319 18623 1
3319 18624 1
3319 16650 1
3319 17484 1
3319 18625 1
